時間,編號,雲量,時雨量,濕度,風向,風速,溫度,能見度
2017031809,8327,52.0,0.0,78.6,126.1,7.1,24.5,12.3
2017031809,8328,50.5,0.0,78.5,126.2,7.1,24.4,12.3
2017031809,8329,49.1,0.0,78.4,126.4,7.1,24.4,12.4
2017031809,8330,47.9,0.0,78.2,126.5,7.1,24.4,12.5
2017031809,8331,46.6,0.0,78.1,126.6,7.1,24.4,12.6
2017031809,8332,45.4,0.0,78.0,126.6,7.1,24.4,12.6
2017031809,8333,44.2,0.0,78.0,126.8,7.1,24.4,12.7
2017031809,8334,43.0,0.0,78.1,127.0,7.0,24.4,12.7
2017031809,8335,42.0,0.0,78.1,127.1,7.0,24.3,12.8
2017031809,8336,41.1,0.0,78.1,127.2,6.9,24.3,12.8
2017031809,8337,40.4,0.0,78.0,127.0,6.9,24.3,12.9
2017031809,8338,39.8,0.0,77.9,126.6,6.9,24.3,12.9
2017031809,8339,39.1,0.0,77.8,126.2,6.9,24.3,12.9
2017031809,8340,38.4,0.0,77.8,126.0,6.9,24.3,13.0
2017031809,8341,37.6,0.0,77.7,125.9,6.9,24.3,13.0
2017031809,8342,37.2,0.0,77.7,125.9,6.9,24.3,13.1
2017031809,8343,38.0,0.0,77.6,126.0,6.9,24.3,13.0
2017031809,8344,38.8,0.0,77.5,126.0,6.9,24.3,13.0
2017031809,8345,39.3,0.0,77.4,125.9,7.0,24.3,13.0
2017031809,8346,39.4,0.0,77.2,125.7,7.0,24.3,13.0
2017031809,8347,39.4,0.0,77.1,125.6,7.0,24.2,13.0
2017031809,8348,39.5,0.0,77.1,125.4,6.9,24.2,13.0
2017031809,8349,39.5,0.0,77.1,125.3,6.9,24.2,13.0
2017031809,8350,39.6,0.0,77.0,125.1,6.9,24.2,13.0
2017031809,8351,39.6,0.0,76.9,125.0,6.9,24.2,13.0
2017031809,8352,39.7,0.0,76.7,124.8,6.9,24.2,13.0
2017031809,8353,39.8,0.0,76.6,124.6,6.8,24.2,13.0
2017031809,8354,39.8,0.0,76.5,124.3,6.8,24.1,13.0
2017031809,8355,39.5,0.0,76.3,124.0,6.9,24.2,13.1
2017031809,8356,39.2,0.0,76.1,123.9,6.8,24.1,13.1
2017031809,8357,38.9,0.0,76.1,123.9,6.8,24.1,13.1
2017031809,8358,38.7,0.0,76.0,123.8,6.8,24.1,13.1
2017031809,8359,38.5,0.0,75.8,123.8,6.7,24.1,13.2
2017031809,8360,38.2,0.0,75.6,123.8,6.7,24.1,13.2
2017031809,8361,38.1,0.0,75.4,123.9,6.6,24.1,13.2
2017031809,8362,38.2,0.0,75.3,123.9,6.5,24.1,13.2
2017031809,8363,38.3,0.0,75.2,123.7,6.5,24.1,13.3
2017031809,8364,38.2,0.0,75.0,123.3,6.4,24.0,13.3
2017031809,8365,37.8,0.0,74.8,122.8,6.4,24.0,13.3
2017031809,8366,37.2,0.0,74.6,122.4,6.4,24.1,13.4
2017031809,8367,36.5,0.0,74.4,122.1,6.4,24.0,13.4
2017031809,8368,35.9,0.0,74.4,122.0,6.4,24.0,13.5
2017031809,8369,35.4,0.0,74.3,121.8,6.3,24.0,13.5
2017031809,8370,35.0,0.0,74.0,121.7,6.3,24.0,13.5
2017031809,8371,34.6,0.0,73.7,121.6,6.3,24.0,13.6
2017031809,8372,34.2,0.0,73.4,121.6,6.3,24.0,13.6
2017031809,8373,34.6,0.0,73.2,121.6,6.2,24.0,13.6
2017031809,8374,35.3,0.0,73.0,121.5,6.2,24.0,13.6
2017031809,8375,36.7,0.0,72.7,121.3,6.2,24.0,13.6
2017031809,8376,38.9,0.0,72.3,121.0,6.1,24.0,13.6
2017031809,8377,42.4,0.0,72.1,120.3,6.1,24.0,13.4
2017031809,8378,45.4,0.0,71.9,119.5,6.2,24.0,13.3
2017031809,8379,45.8,0.0,72.1,119.4,6.4,24.0,13.3
2017031809,8380,43.2,0.0,72.5,120.7,6.6,24.0,13.3
2017031809,8381,39.1,0.0,72.8,123.1,6.7,23.9,13.5
2017031809,8382,37.3,0.0,73.0,125.4,6.5,23.9,13.6
2017031809,8383,38.5,0.0,73.0,126.5,6.3,23.9,13.5
2017031809,8384,41.0,0.0,73.1,126.7,6.1,23.9,13.4
2017031809,8385,43.8,0.0,73.4,126.9,5.9,23.9,13.2
2017031809,8386,46.1,0.0,73.6,127.5,5.8,23.9,13.1
2017031809,8387,47.5,0.0,73.9,127.8,5.7,23.9,13.0
2017031809,8388,48.1,0.0,74.7,126.4,5.8,24.0,12.8
2017031809,8389,99.1,0.0,89.8,76.3,7.9,23.7,9.5
2017031809,8390,95.9,0.0,89.4,74.8,7.8,23.7,9.6
2017031809,8391,94.2,0.0,89.1,73.2,7.7,23.7,9.7
2017031809,8392,93.0,0.0,88.9,71.6,7.7,23.8,9.8
2017031809,8393,92.8,0.0,88.7,70.7,7.6,23.8,9.8
2017031809,8394,93.2,0.0,88.7,70.9,7.5,23.8,9.8
2017031809,8395,93.2,0.0,88.7,70.7,7.5,23.8,9.8
2017031809,8396,92.7,0.0,88.6,70.5,7.4,23.8,9.9
2017031809,8397,91.9,0.0,88.7,70.3,7.3,23.8,9.9
2017031809,8398,91.2,0.0,88.8,70.1,7.3,23.8,9.9
2017031809,8399,91.1,0.0,88.8,69.9,7.2,23.8,10.0
2017031809,8400,91.3,0.0,88.8,69.8,7.2,23.8,10.0
2017031809,8401,91.5,0.0,88.7,69.8,7.2,23.9,10.0
2017031809,8402,91.5,0.0,88.7,70.0,7.2,23.9,10.0
2017031809,8403,91.2,0.0,88.7,70.3,7.3,23.9,9.9
2017031809,8404,90.9,0.0,88.7,70.8,7.2,23.9,9.9
2017031809,8405,90.6,0.0,88.9,71.4,7.2,23.9,9.9
2017031809,8406,90.1,0.0,88.6,72.1,7.3,23.9,10.0
2017031809,8407,89.6,0.0,88.3,72.6,7.4,24.0,10.0
2017031809,8408,89.4,0.0,88.3,72.9,7.4,24.0,10.0
2017031809,8409,89.5,0.0,88.5,73.2,7.3,24.0,10.0
2017031809,8410,89.4,0.0,88.6,73.5,7.3,24.0,10.0
2017031809,8411,88.7,0.0,88.4,73.7,7.3,24.0,10.0
2017031809,8412,88.0,0.0,88.3,73.9,7.3,24.1,10.1
2017031809,8413,87.5,0.0,88.2,74.2,7.3,24.1,10.1
2017031809,8414,86.9,0.0,88.2,74.5,7.3,24.1,10.1
2017031809,8415,86.1,0.0,88.1,74.9,7.4,24.1,10.2
2017031809,8416,85.1,0.0,87.9,75.4,7.4,24.2,10.2
2017031809,8417,84.0,0.0,87.9,75.9,7.5,24.2,10.3
2017031809,8418,82.7,0.0,87.8,76.5,7.5,24.2,10.3
2017031809,8419,81.1,0.0,87.7,77.1,7.6,24.2,10.4
2017031809,8420,79.5,0.0,87.6,77.7,7.6,24.2,10.5
2017031809,8421,77.8,0.0,87.5,78.2,7.7,24.3,10.6
2017031809,8422,76.3,0.0,87.4,78.6,7.7,24.3,10.6
2017031809,8423,75.0,0.0,87.2,79.0,7.8,24.3,10.7
2017031809,8424,73.9,0.0,87.1,79.3,7.8,24.3,10.7
2017031809,8425,73.1,0.0,87.0,79.7,7.8,24.4,10.8
2017031809,8426,72.4,0.0,86.9,80.0,7.9,24.4,10.8
2017031809,8427,71.7,0.0,86.8,80.3,7.9,24.4,10.8
2017031809,8428,71.1,0.0,86.8,80.6,7.9,24.5,10.9
2017031809,8429,70.3,0.0,86.7,81.1,8.0,24.5,10.9
2017031809,8430,69.5,0.0,86.6,81.5,8.0,24.5,10.9
2017031809,8431,68.7,0.0,86.5,81.9,8.1,24.5,11.0
2017031809,8432,68.0,0.0,86.4,82.4,8.1,24.5,11.0
2017031809,8433,67.3,0.0,86.4,82.8,8.1,24.5,11.1
2017031809,8434,66.8,0.0,86.3,83.1,8.1,24.5,11.1
2017031809,8435,66.2,0.0,86.2,83.4,8.1,24.5,11.1
2017031809,8436,65.7,0.0,86.1,83.7,8.1,24.6,11.1
2017031809,8437,65.3,0.0,86.0,83.9,8.1,24.6,11.2
2017031809,8438,65.2,0.0,86.1,84.0,8.1,24.6,11.2
2017031809,8439,65.0,0.0,86.1,84.2,8.0,24.6,11.2
2017031809,8440,64.8,0.0,86.1,84.3,8.0,24.6,11.2
2017031809,8441,64.8,0.0,86.1,84.5,8.0,24.6,11.2
2017031809,8442,64.8,0.0,86.0,84.7,8.0,24.6,11.2
2017031809,8443,64.7,0.0,86.0,84.9,8.0,24.6,11.3
2017031809,8444,64.6,0.0,86.0,85.2,8.0,24.6,11.3
2017031809,8445,64.4,0.0,86.1,85.6,8.0,24.6,11.3
2017031809,8446,64.2,0.0,86.1,85.9,7.9,24.6,11.3
2017031809,8447,63.9,0.0,86.1,86.2,7.9,24.6,11.3
2017031809,8448,63.6,0.0,86.1,86.6,7.9,24.6,11.3
2017031809,8449,63.3,0.0,86.2,86.9,7.8,24.6,11.3
2017031809,8450,62.9,0.0,86.3,87.2,7.8,24.6,11.3
2017031809,8451,62.4,0.0,86.3,87.4,7.8,24.6,11.3
2017031809,8452,61.9,0.0,86.3,87.6,7.8,24.6,11.4
2017031809,8453,61.4,0.0,86.4,87.8,7.7,24.6,11.4
2017031809,8454,60.9,0.0,86.4,88.0,7.7,24.6,11.4
2017031809,8455,60.4,0.0,86.4,88.2,7.7,24.6,11.4
2017031809,8456,60.0,0.0,86.5,88.4,7.7,24.6,11.4
2017031809,8457,59.6,0.0,86.5,88.6,7.6,24.6,11.4
2017031809,8458,59.7,0.0,86.6,88.8,7.6,24.6,11.4
2017031809,8459,59.8,0.0,86.7,89.0,7.6,24.6,11.4
2017031809,8460,59.8,0.0,86.8,89.2,7.5,24.6,11.4
2017031809,8461,59.7,0.0,86.9,89.5,7.5,24.6,11.4
2017031809,8462,59.6,0.0,87.0,89.8,7.5,24.6,11.4
2017031809,8463,59.5,0.0,87.0,90.2,7.5,24.5,11.4
2017031809,8464,59.3,0.0,87.0,90.6,7.5,24.5,11.4
2017031809,8465,59.0,0.0,87.0,91.1,7.5,24.5,11.4
2017031809,8466,59.3,0.0,87.0,91.6,7.5,24.6,11.4
2017031809,8467,59.6,0.0,87.0,92.1,7.4,24.6,11.4
2017031809,8468,59.9,0.0,87.0,92.7,7.4,24.6,11.4
2017031809,8469,60.1,0.0,86.9,93.2,7.4,24.6,11.4
2017031809,8470,60.4,0.0,86.8,93.7,7.4,24.6,11.3
2017031809,8471,61.0,0.0,86.8,94.1,7.4,24.6,11.3
2017031809,8472,61.7,0.0,86.7,94.4,7.3,24.6,11.3
2017031809,8473,62.4,0.0,86.6,94.8,7.3,24.6,11.3
2017031809,8474,63.0,0.0,86.6,95.1,7.3,24.6,11.2
2017031809,8475,63.7,0.0,86.5,95.4,7.3,24.6,11.2
2017031809,8476,64.6,0.0,86.5,95.9,7.3,24.6,11.2
2017031809,8477,65.3,0.0,86.4,96.4,7.3,24.6,11.2
2017031809,8478,65.7,0.0,86.3,96.9,7.3,24.6,11.1
2017031809,8479,66.0,0.0,86.2,97.5,7.3,24.6,11.1
2017031809,8480,66.1,0.0,86.2,98.1,7.2,24.6,11.1
2017031809,8481,66.0,0.0,86.1,98.7,7.2,24.6,11.1
2017031809,8482,65.8,0.0,86.0,99.3,7.2,24.6,11.2
2017031809,8483,65.5,0.0,85.9,99.7,7.2,24.6,11.2
2017031809,8484,65.2,0.0,85.8,100.1,7.2,24.6,11.2
2017031809,8485,64.9,0.0,85.8,100.4,7.2,24.6,11.2
2017031809,8486,64.6,0.0,85.7,100.6,7.1,24.6,11.3
2017031809,8487,64.3,0.0,85.5,100.7,7.2,24.6,11.3
2017031809,8488,64.0,0.0,85.3,100.8,7.2,24.6,11.3
2017031809,8489,63.8,0.0,85.2,100.9,7.2,24.6,11.3
2017031809,8490,63.7,0.0,85.1,101.0,7.1,24.6,11.4
2017031809,8491,63.5,0.0,84.9,101.3,7.1,24.6,11.4
2017031809,8492,63.3,0.0,84.8,101.7,7.1,24.6,11.4
2017031809,8493,63.0,0.0,84.6,102.1,7.0,24.6,11.4
2017031809,8494,62.7,0.0,84.5,102.6,7.0,24.6,11.5
2017031809,8495,62.4,0.0,84.3,103.1,7.0,24.7,11.5
2017031809,8496,62.4,0.0,84.2,103.7,6.9,24.7,11.5
2017031809,8497,62.6,0.0,84.1,104.2,6.9,24.7,11.5
2017031809,8498,62.7,0.0,84.0,104.7,6.9,24.7,11.5
2017031809,8499,62.8,0.0,83.8,105.1,6.8,24.7,11.5
2017031809,8500,63.1,0.0,83.6,105.5,6.8,24.7,11.5
2017031809,8501,63.8,0.0,83.5,105.8,6.8,24.7,11.5
2017031809,8502,64.3,0.0,83.4,106.0,6.8,24.7,11.5
2017031809,8503,64.6,0.0,83.3,106.2,6.8,24.7,11.5
2017031809,8504,64.7,0.0,83.2,106.4,6.7,24.7,11.5
2017031809,8505,64.8,0.0,83.2,106.8,6.7,24.7,11.5
2017031809,8506,65.1,0.0,83.1,107.2,6.6,24.7,11.5
2017031809,8507,65.4,0.0,83.1,107.7,6.6,24.7,11.5
2017031809,8508,65.6,0.0,83.1,108.2,6.6,24.7,11.4
2017031809,8509,65.8,0.0,83.1,108.7,6.5,24.7,11.4
2017031809,8510,65.9,0.0,83.1,109.1,6.5,24.7,11.4
2017031809,8511,66.1,0.0,83.1,109.6,6.5,24.7,11.4
2017031809,8512,66.2,0.0,83.1,110.1,6.5,24.6,11.4
2017031809,8513,66.3,0.0,83.0,110.7,6.5,24.6,11.4
2017031809,8514,66.5,0.0,83.0,111.3,6.5,24.6,11.4
2017031809,8515,66.7,0.0,82.9,111.9,6.5,24.6,11.4
2017031809,8516,67.0,0.0,82.8,112.4,6.5,24.6,11.4
2017031809,8517,67.2,0.0,82.7,112.9,6.5,24.7,11.3
2017031809,8518,67.3,0.0,82.7,113.4,6.4,24.6,11.3
2017031809,8519,67.5,0.0,82.6,114.0,6.4,24.6,11.3
2017031809,8520,67.9,0.0,82.6,114.6,6.4,24.6,11.3
2017031809,8521,68.3,0.0,82.6,115.4,6.3,24.6,11.3
2017031809,8522,68.8,0.0,82.6,116.1,6.3,24.6,11.3
2017031809,8523,69.5,0.0,82.6,116.8,6.3,24.6,11.2
2017031809,8524,70.8,0.0,82.6,117.5,6.2,24.6,11.2
2017031809,8525,72.1,0.0,82.6,118.0,6.2,24.6,11.1
2017031809,8526,73.1,0.0,82.7,118.4,6.2,24.5,11.1
2017031809,8527,74.0,0.0,82.7,118.6,6.2,24.5,11.0
2017031809,8528,74.8,0.0,82.8,119.0,6.1,24.4,11.0
2017031809,8529,75.4,0.0,82.9,119.5,6.1,24.4,10.9
2017031809,8530,75.9,0.0,83.0,120.0,6.1,24.4,10.9
2017031809,8531,76.4,0.0,83.0,120.5,6.1,24.3,10.9
2017031809,8532,76.8,0.0,83.1,120.9,6.1,24.3,10.9
2017031809,8533,77.3,0.0,83.2,121.5,6.0,24.2,10.8
2017031809,8534,77.8,0.0,83.3,122.2,6.0,24.2,10.8
2017031809,8535,78.1,0.0,83.4,123.1,6.0,24.2,10.8
2017031809,8536,78.3,0.0,83.4,123.9,6.0,24.2,10.7
2017031809,8537,78.4,0.0,83.4,124.7,6.1,24.2,10.7
2017031809,8538,78.3,0.0,83.4,125.3,6.1,24.2,10.7
2017031809,8539,78.1,0.0,83.4,125.9,6.1,24.2,10.7
2017031809,8540,77.7,0.0,83.4,126.3,6.1,24.2,10.7
2017031809,8541,77.2,0.0,83.3,126.6,6.2,24.2,10.7
2017031809,8542,76.6,0.0,83.3,126.8,6.2,24.2,10.7
2017031809,8543,75.8,0.0,83.1,126.9,6.2,24.2,10.8
2017031809,8544,74.9,0.0,83.0,126.8,6.3,24.2,10.8
2017031809,8545,73.9,0.0,82.8,126.6,6.4,24.2,10.9
2017031809,8546,72.9,0.0,82.5,126.5,6.5,24.2,10.9
2017031809,8547,71.7,0.0,82.2,126.4,6.6,24.3,11.0
2017031809,8548,70.5,0.0,81.8,126.3,6.7,24.3,11.1
2017031809,8549,69.1,0.0,81.3,126.3,6.8,24.3,11.2
2017031809,8550,67.8,0.0,80.9,126.2,6.9,24.4,11.3
2017031809,8551,66.5,0.0,80.6,126.2,7.0,24.4,11.4
2017031809,8552,65.1,0.0,80.4,126.3,7.0,24.4,11.5
2017031809,8553,63.6,0.0,80.2,126.5,7.0,24.4,11.6
2017031809,8554,62.0,0.0,79.9,126.6,7.0,24.4,11.7
2017031809,8555,60.1,0.0,79.7,126.7,7.0,24.4,11.8
2017031809,8556,57.9,0.0,79.5,126.6,7.0,24.4,11.9
2017031809,8557,56.0,0.0,79.4,126.5,7.0,24.4,12.0
2017031809,8558,54.5,0.0,79.2,126.4,7.0,24.4,12.1
2017031809,8559,52.9,0.0,79.0,126.3,7.0,24.4,12.2
2017031809,8560,51.4,0.0,78.8,126.3,7.0,24.4,12.3
2017031809,8561,49.9,0.0,78.7,126.5,7.0,24.4,12.3
2017031809,8562,48.6,0.0,78.5,126.7,7.0,24.4,12.4
2017031809,8563,47.4,0.0,78.3,126.8,7.1,24.4,12.5
2017031809,8564,46.2,0.0,78.2,126.9,7.1,24.4,12.6
2017031809,8565,45.1,0.0,78.2,127.0,7.1,24.4,12.6
2017031809,8566,44.0,0.0,78.2,127.2,7.0,24.4,12.7
2017031809,8567,43.0,0.0,78.2,127.5,7.0,24.4,12.7
2017031809,8568,42.0,0.0,78.2,127.6,7.0,24.3,12.8
2017031809,8569,41.2,0.0,78.1,127.5,7.0,24.3,12.8
2017031809,8570,40.3,0.0,78.0,127.2,6.9,24.3,12.9
2017031809,8571,39.5,0.0,77.9,126.9,6.9,24.3,12.9
2017031809,8572,38.7,0.0,77.9,126.6,6.9,24.3,13.0
2017031809,8573,37.9,0.0,77.8,126.4,6.9,24.3,13.0
2017031809,8574,37.2,0.0,77.8,126.4,6.9,24.3,13.0
2017031809,8575,36.9,0.0,77.8,126.4,6.9,24.3,13.1
2017031809,8576,37.6,0.0,77.8,126.4,6.9,24.3,13.0
2017031809,8577,38.6,0.0,77.6,126.3,6.9,24.3,13.0
2017031809,8578,39.1,0.0,77.5,126.2,6.9,24.3,13.0
2017031809,8579,39.2,0.0,77.4,126.2,7.0,24.2,13.0
2017031809,8580,39.2,0.0,77.3,126.1,7.0,24.2,13.0
2017031809,8581,39.2,0.0,77.2,126.1,7.0,24.2,13.0
2017031809,8582,39.3,0.0,77.1,126.0,6.9,24.2,13.0
2017031809,8583,39.3,0.0,77.0,125.9,6.9,24.2,13.0
2017031809,8584,39.5,0.0,76.9,125.8,6.9,24.2,13.0
2017031809,8585,39.6,0.0,76.7,125.5,6.9,24.2,13.0
2017031809,8586,39.7,0.0,76.6,125.2,6.9,24.1,13.1
2017031809,8587,39.6,0.0,76.5,124.9,6.9,24.1,13.1
2017031809,8588,39.3,0.0,76.3,124.8,6.8,24.1,13.1
2017031809,8589,39.0,0.0,76.2,124.7,6.8,24.1,13.1
2017031809,8590,38.8,0.0,76.1,124.7,6.8,24.1,13.1
2017031809,8591,38.7,0.0,76.0,124.6,6.8,24.1,13.1
2017031809,8592,38.5,0.0,75.7,124.5,6.8,24.1,13.2
2017031809,8593,38.3,0.0,75.5,124.5,6.7,24.1,13.2
2017031809,8594,38.1,0.0,75.4,124.6,6.6,24.1,13.2
2017031809,8595,38.2,0.0,75.3,124.5,6.5,24.0,13.3
2017031809,8596,38.2,0.0,75.2,124.2,6.5,24.0,13.3
2017031809,8597,37.9,0.0,74.9,123.8,6.4,24.0,13.3
2017031809,8598,37.4,0.0,74.7,123.4,6.4,24.0,13.4
2017031809,8599,36.7,0.0,74.6,123.1,6.4,24.0,13.4
2017031809,8600,36.0,0.0,74.4,122.9,6.4,24.0,13.5
2017031809,8601,35.5,0.0,74.2,122.7,6.3,24.0,13.5
2017031809,8602,35.0,0.0,74.1,122.5,6.3,24.0,13.5
2017031809,8603,34.6,0.0,73.8,122.4,6.3,24.0,13.6
2017031809,8604,34.1,0.0,73.5,122.3,6.3,24.0,13.6
2017031809,8605,33.6,0.0,73.3,122.4,6.2,24.0,13.7
2017031809,8606,33.6,0.0,73.0,122.4,6.2,24.0,13.7
2017031809,8607,34.7,0.0,72.8,122.2,6.2,24.0,13.7
2017031809,8608,36.2,0.0,72.5,121.9,6.2,24.0,13.7
2017031809,8609,38.4,0.0,72.2,121.5,6.1,24.0,13.6
2017031809,8610,41.8,0.0,71.9,120.8,6.1,24.0,13.5
2017031809,8611,44.7,0.0,71.8,119.9,6.2,24.0,13.4
2017031809,8612,45.2,0.0,72.0,119.8,6.4,24.0,13.3
2017031809,8613,42.5,0.0,72.5,121.2,6.6,23.9,13.4
2017031809,8614,38.4,0.0,72.8,123.6,6.6,23.9,13.5
2017031809,8615,36.5,0.0,72.9,126.0,6.5,23.8,13.6
2017031809,8616,37.7,0.0,72.9,127.2,6.2,23.8,13.5
2017031809,8617,40.3,0.0,73.0,127.4,6.1,23.9,13.4
2017031809,8618,43.2,0.0,73.4,127.6,5.9,23.9,13.2
2017031809,8619,45.6,0.0,73.6,128.2,5.8,23.9,13.1
2017031809,8620,47.1,0.0,73.9,128.6,5.7,23.9,13.0
2017031809,8621,47.7,0.0,74.7,127.2,5.8,23.9,12.8
2017031809,8622,99.1,0.0,89.8,75.7,7.9,23.6,9.5
2017031809,8623,95.9,0.0,89.3,74.0,7.9,23.7,9.7
2017031809,8624,94.2,0.0,89.1,72.5,7.8,23.7,9.7
2017031809,8625,93.0,0.0,88.9,70.8,7.7,23.7,9.8
2017031809,8626,92.7,0.0,88.7,69.8,7.7,23.7,9.8
2017031809,8627,93.1,0.0,88.7,70.0,7.6,23.7,9.8
2017031809,8628,93.0,0.0,88.7,69.8,7.5,23.7,9.8
2017031809,8629,92.5,0.0,88.6,69.7,7.5,23.8,9.9
2017031809,8630,91.7,0.0,88.7,69.5,7.4,23.8,9.9
2017031809,8631,91.1,0.0,88.7,69.3,7.3,23.8,10.0
2017031809,8632,90.8,0.0,88.7,69.2,7.3,23.8,10.0
2017031809,8633,91.0,0.0,88.7,69.2,7.3,23.8,10.0
2017031809,8634,91.2,0.0,88.6,69.2,7.3,23.8,10.0
2017031809,8635,91.3,0.0,88.6,69.4,7.3,23.9,10.0
2017031809,8636,91.1,0.0,88.6,69.7,7.3,23.9,10.0
2017031809,8637,90.8,0.0,88.7,70.2,7.3,23.9,10.0
2017031809,8638,90.4,0.0,88.7,70.8,7.3,23.9,10.0
2017031809,8639,89.8,0.0,88.4,71.4,7.4,23.9,10.0
2017031809,8640,89.3,0.0,88.1,71.9,7.4,24.0,10.0
2017031809,8641,89.1,0.0,88.1,72.3,7.4,24.0,10.0
2017031809,8642,89.1,0.0,88.3,72.6,7.4,24.0,10.0
2017031809,8643,89.0,0.0,88.4,72.9,7.4,24.0,10.0
2017031809,8644,88.7,0.0,88.3,73.1,7.4,24.0,10.1
2017031809,8645,88.3,0.0,88.1,73.3,7.4,24.1,10.1
2017031809,8646,88.2,0.0,88.1,73.5,7.4,24.1,10.1
2017031809,8647,88.0,0.0,88.2,73.7,7.4,24.1,10.1
2017031809,8648,87.2,0.0,88.1,74.1,7.4,24.1,10.1
2017031809,8649,86.3,0.0,87.8,74.6,7.5,24.1,10.2
2017031809,8650,85.1,0.0,87.7,75.2,7.5,24.2,10.2
2017031809,8651,83.7,0.0,87.5,75.9,7.6,24.2,10.3
2017031809,8652,82.2,0.0,87.4,76.5,7.6,24.2,10.4
2017031809,8653,80.5,0.0,87.4,77.1,7.7,24.3,10.4
2017031809,8654,78.9,0.0,87.3,77.7,7.7,24.3,10.5
2017031809,8655,77.5,0.0,87.2,78.2,7.7,24.3,10.6
2017031809,8656,76.2,0.0,87.1,78.6,7.8,24.3,10.6
2017031809,8657,75.2,0.0,86.9,79.0,7.8,24.3,10.7
2017031809,8658,74.4,0.0,86.8,79.4,7.8,24.4,10.7
2017031809,8659,73.7,0.0,86.7,79.7,7.9,24.4,10.8
2017031809,8660,73.1,0.0,86.6,80.1,7.9,24.4,10.8
2017031809,8661,72.5,0.0,86.6,80.4,7.9,24.5,10.8
2017031809,8662,71.8,0.0,86.6,80.8,7.9,24.5,10.8
2017031809,8663,71.1,0.0,86.5,81.3,8.0,24.5,10.9
2017031809,8664,70.4,0.0,86.4,81.7,8.0,24.5,10.9
2017031809,8665,69.8,0.0,86.4,82.2,8.0,24.5,10.9
2017031809,8666,69.2,0.0,86.3,82.6,8.1,24.5,11.0
2017031809,8667,68.7,0.0,86.2,83.0,8.1,24.5,11.0
2017031809,8668,68.2,0.0,86.1,83.4,8.1,24.5,11.0
2017031809,8669,67.6,0.0,85.9,83.7,8.1,24.6,11.1
2017031809,8670,67.1,0.0,85.8,83.9,8.1,24.6,11.1
2017031809,8671,66.7,0.0,85.8,84.0,8.1,24.6,11.1
2017031809,8672,66.4,0.0,85.8,84.2,8.1,24.6,11.2
2017031809,8673,65.9,0.0,85.8,84.3,8.1,24.6,11.2
2017031809,8674,65.4,0.0,85.7,84.4,8.1,24.6,11.2
2017031809,8675,64.9,0.0,85.7,84.6,8.1,24.7,11.3
2017031809,8676,64.9,0.0,85.7,84.8,8.1,24.7,11.3
2017031809,8677,64.8,0.0,85.7,85.1,8.0,24.7,11.3
2017031809,8678,64.7,0.0,85.8,85.5,8.0,24.6,11.3
2017031809,8679,64.6,0.0,85.8,85.8,7.9,24.6,11.3
2017031809,8680,64.3,0.0,85.8,86.1,7.9,24.7,11.3
2017031809,8681,64.0,0.0,85.9,86.4,7.9,24.7,11.3
2017031809,8682,63.6,0.0,85.9,86.7,7.9,24.7,11.3
2017031809,8683,63.2,0.0,86.0,87.0,7.8,24.7,11.3
2017031809,8684,62.8,0.0,86.1,87.2,7.8,24.7,11.3
2017031809,8685,62.3,0.0,86.2,87.4,7.8,24.6,11.4
2017031809,8686,61.8,0.0,86.2,87.5,7.8,24.6,11.4
2017031809,8687,61.3,0.0,86.3,87.7,7.8,24.6,11.4
2017031809,8688,60.9,0.0,86.3,87.9,7.7,24.6,11.4
2017031809,8689,60.5,0.0,86.4,88.1,7.7,24.6,11.4
2017031809,8690,60.2,0.0,86.5,88.3,7.7,24.6,11.4
2017031809,8691,59.9,0.0,86.6,88.6,7.6,24.6,11.4
2017031809,8692,59.9,0.0,86.7,88.8,7.6,24.6,11.4
2017031809,8693,59.9,0.0,86.7,89.1,7.6,24.6,11.4
2017031809,8694,59.8,0.0,86.8,89.4,7.6,24.6,11.4
2017031809,8695,59.7,0.0,86.8,89.6,7.6,24.6,11.4
2017031809,8696,59.6,0.0,86.9,90.0,7.5,24.5,11.4
2017031809,8697,59.5,0.0,86.9,90.3,7.5,24.5,11.4
2017031809,8698,59.3,0.0,86.9,90.7,7.5,24.6,11.4
2017031809,8699,59.3,0.0,86.9,91.1,7.5,24.6,11.4
2017031809,8700,59.6,0.0,86.9,91.6,7.5,24.6,11.4
2017031809,8701,60.0,0.0,86.9,92.1,7.4,24.6,11.4
2017031809,8702,60.3,0.0,86.8,92.5,7.4,24.6,11.3
2017031809,8703,60.7,0.0,86.7,92.9,7.4,24.6,11.3
2017031809,8704,61.4,0.0,86.7,93.3,7.4,24.6,11.3
2017031809,8705,62.0,0.0,86.6,93.6,7.4,24.6,11.3
2017031809,8706,62.7,0.0,86.6,93.9,7.4,24.6,11.2
2017031809,8707,63.5,0.0,86.6,94.3,7.4,24.6,11.2
2017031809,8708,64.4,0.0,86.5,94.6,7.4,24.6,11.2
2017031809,8709,65.2,0.0,86.6,95.0,7.3,24.6,11.1
2017031809,8710,65.8,0.0,86.5,95.5,7.3,24.6,11.1
2017031809,8711,66.3,0.0,86.5,96.0,7.3,24.6,11.1
2017031809,8712,66.6,0.0,86.4,96.5,7.3,24.6,11.1
2017031809,8713,66.7,0.0,86.3,97.1,7.2,24.6,11.1
