時間,編號,雲量,時雨量,濕度,風向,風速,溫度,能見度
2017031821,7594,59.8,0.0,81.8,100.7,7.2,24.8,12.0
2017031821,7595,60.5,0.0,81.8,100.8,7.2,24.8,11.9
2017031821,7596,61.2,0.0,81.9,101.0,7.1,24.7,11.9
2017031821,7597,61.8,0.0,82.0,101.2,7.1,24.7,11.8
2017031821,7598,61.9,0.0,82.2,101.4,7.0,24.7,11.8
2017031821,7599,61.6,0.0,82.3,101.6,7.0,24.7,11.8
2017031821,7600,60.9,0.0,82.5,101.7,7.0,24.6,11.8
2017031821,7601,60.9,0.0,82.6,101.7,6.9,24.6,11.8
2017031821,7602,60.1,0.0,82.5,101.8,6.9,24.5,11.9
2017031821,7603,59.0,0.0,82.3,101.9,6.9,24.5,11.9
2017031821,7604,58.4,0.0,82.1,102.2,6.9,24.5,12.0
2017031821,7605,58.0,0.0,82.1,102.9,6.8,24.5,12.0
2017031821,7606,57.8,0.0,82.0,103.8,6.7,24.4,12.0
2017031821,7607,58.7,0.0,82.1,104.6,6.7,24.4,12.0
2017031821,7608,61.2,0.0,82.2,105.1,6.6,24.4,11.8
2017031821,7609,64.8,0.0,82.5,105.2,6.6,24.4,11.6
2017031821,7610,68.0,0.0,82.7,105.0,6.5,24.4,11.4
2017031821,7611,70.8,0.0,83.0,105.2,6.5,24.4,11.3
2017031821,7612,71.2,0.0,83.2,105.7,6.5,24.4,11.2
2017031821,7613,71.2,0.0,83.4,105.5,6.4,24.4,11.2
2017031821,7614,71.2,0.0,83.4,104.0,6.5,24.4,11.2
2017031821,7615,71.1,0.0,83.2,102.8,6.6,24.4,11.2
2017031821,7616,70.9,0.0,83.0,103.4,6.6,24.4,11.3
2017031821,7617,70.8,0.0,82.8,105.0,6.4,24.4,11.3
2017031821,7618,70.7,0.0,82.8,105.8,6.3,24.4,11.3
2017031821,7619,70.5,0.0,82.6,104.9,6.5,24.5,11.3
2017031821,7620,70.2,0.0,82.4,104.1,6.6,24.5,11.3
2017031821,7621,69.9,0.0,82.1,105.1,6.6,24.5,11.4
2017031821,7622,69.6,0.0,81.8,107.3,6.5,24.5,11.4
2017031821,7623,69.4,0.0,81.8,108.2,6.4,24.5,11.4
2017031821,7624,69.2,0.0,81.9,107.0,6.4,24.5,11.4
2017031821,7625,69.2,0.0,82.2,105.8,6.4,24.4,11.4
2017031821,7626,69.2,0.0,82.5,107.5,6.2,24.4,11.3
2017031821,7627,69.4,0.0,83.1,111.0,6.0,24.4,11.3
2017031821,7628,69.8,0.0,83.8,109.9,6.0,24.4,11.2
2017031821,7629,69.9,0.0,84.0,103.0,6.5,24.4,11.1
2017031821,7630,69.4,0.0,83.2,98.0,7.0,24.4,11.2
2017031821,7631,68.7,0.0,82.1,99.4,6.9,24.3,11.4
2017031821,7632,63.0,0.0,81.5,105.1,6.3,24.3,11.7
2017031821,7633,67.8,0.0,81.4,109.4,5.9,24.4,11.5
2017031821,7634,68.8,0.0,81.7,109.4,6.0,24.4,11.4
2017031821,7635,69.0,0.0,81.8,106.8,6.2,24.4,11.4
2017031821,7636,69.1,0.0,81.8,105.7,6.4,24.4,11.4
2017031821,7637,69.2,0.0,81.7,106.1,6.3,24.4,11.4
2017031821,7638,69.4,0.0,81.7,106.3,6.2,24.4,11.4
2017031821,7639,69.5,0.0,81.6,105.7,6.2,24.3,11.4
2017031821,7640,69.5,0.0,81.5,105.3,6.1,24.3,11.4
2017031821,7641,69.5,0.0,81.4,105.5,6.1,24.3,11.5
2017031821,7642,69.5,0.0,81.4,105.9,6.1,24.3,11.5
2017031821,7643,69.5,0.0,81.3,106.1,6.1,24.3,11.5
2017031821,7644,69.6,0.0,81.3,106.3,6.1,24.3,11.5
2017031821,7645,69.6,0.0,81.3,106.4,6.1,24.3,11.5
2017031821,7646,69.7,0.0,81.4,106.3,6.1,24.3,11.5
2017031821,7647,69.7,0.0,81.4,106.1,6.1,24.3,11.5
2017031821,7648,69.8,0.0,81.4,106.0,6.1,24.3,11.5
2017031821,7649,69.9,0.0,81.4,105.9,6.2,24.3,11.5
2017031821,7650,69.9,0.0,81.3,106.0,6.2,24.2,11.5
2017031821,7651,70.0,0.0,81.2,106.3,6.2,24.2,11.5
2017031821,7652,70.0,0.0,81.1,106.4,6.1,24.2,11.5
2017031821,7653,70.0,0.0,81.0,106.5,6.1,24.2,11.5
2017031821,7654,70.0,0.0,81.0,106.5,6.1,24.1,11.5
2017031821,7655,70.0,0.0,81.0,106.4,6.1,24.1,11.5
2017031821,7656,70.0,0.0,80.9,106.3,6.1,24.1,11.5
2017031821,7657,70.0,0.0,80.9,106.3,6.1,24.1,11.5
2017031821,7658,70.0,0.0,80.8,106.3,6.1,24.1,11.5
2017031821,7659,70.0,0.0,80.7,106.5,6.1,24.1,11.5
2017031821,7660,70.1,0.0,80.8,106.7,6.1,24.0,11.5
2017031821,7661,70.1,0.0,80.8,106.9,6.1,24.0,11.5
2017031821,7662,70.2,0.0,80.8,107.2,6.1,24.0,11.5
2017031821,7663,70.2,0.0,80.7,107.4,6.1,24.0,11.5
2017031821,7664,70.2,0.0,80.6,107.6,6.2,24.0,11.6
2017031821,7665,70.3,0.0,80.7,107.8,6.2,24.0,11.5
2017031821,7666,69.9,0.0,80.6,107.9,6.2,24.0,11.6
2017031821,7667,68.9,0.0,80.3,107.9,6.2,24.0,11.7
2017031821,7668,67.8,0.0,80.2,107.9,6.3,24.0,11.7
2017031821,7669,66.8,0.0,80.1,107.8,6.3,24.0,11.8
2017031821,7670,65.8,0.0,80.2,107.7,6.3,23.9,11.8
2017031821,7671,64.9,0.0,80.2,107.7,6.3,23.9,11.9
2017031821,7672,63.9,0.0,80.2,107.6,6.3,23.9,11.9
2017031821,7673,62.6,0.0,80.1,107.6,6.3,23.9,12.0
2017031821,7674,61.2,0.0,79.9,107.5,6.3,23.9,12.1
2017031821,7675,59.7,0.0,79.7,107.4,6.4,23.9,12.1
2017031821,7676,58.2,0.0,79.6,107.4,6.4,23.9,12.2
2017031821,7677,56.9,0.0,79.5,107.3,6.4,23.9,12.3
2017031821,7678,55.6,0.0,79.5,107.3,6.4,23.9,12.4
2017031821,7679,54.4,0.0,79.5,107.2,6.4,23.8,12.4
2017031821,7680,53.3,0.0,79.4,107.1,6.3,23.8,12.5
2017031821,7681,52.6,0.0,79.3,107.0,6.3,23.8,12.5
2017031821,7682,52.2,0.0,79.3,106.9,6.3,23.8,12.5
2017031821,7683,51.5,0.0,79.3,106.6,6.3,23.8,12.6
2017031821,7684,50.2,0.0,79.3,106.2,6.2,23.8,12.6
2017031821,7685,49.0,0.0,79.5,105.7,6.2,23.8,12.6
2017031821,7686,49.1,0.0,79.8,105.5,6.1,23.8,12.6
2017031821,7687,50.2,0.0,80.0,105.5,5.9,23.8,12.5
2017031821,7688,50.9,0.0,80.3,105.7,5.7,23.8,12.4
2017031821,7689,50.5,0.0,80.7,105.4,5.7,23.8,12.4
2017031821,7690,81.8,0.0,92.8,71.3,7.3,24.0,10.1
2017031821,7691,83.6,0.0,93.4,69.1,7.6,23.9,10.0
2017031821,7692,83.4,0.0,94.5,65.7,7.6,23.7,9.9
2017031821,7693,83.9,0.0,95.8,61.0,7.6,23.5,9.9
2017031821,7694,88.7,0.0,96.8,57.4,7.6,23.3,9.6
2017031821,7695,96.1,0.0,96.9,57.7,7.5,23.4,9.2
2017031821,7696,102.2,0.0,97.5,57.5,7.5,23.4,8.9
2017031821,7697,102.7,0.0,97.6,58.3,7.2,23.5,8.9
2017031821,7698,101.9,0.0,96.9,61.4,6.6,23.6,8.9
2017031821,7699,99.9,0.0,95.4,67.1,6.3,23.8,9.1
2017031821,7700,97.7,0.0,93.6,72.3,6.4,24.0,9.3
2017031821,7701,96.8,0.0,92.4,73.6,6.9,24.1,9.4
2017031821,7702,97.5,0.0,92.3,72.6,7.1,24.1,9.3
2017031821,7703,98.8,0.0,92.6,71.4,7.3,24.1,9.2
2017031821,7704,99.1,0.0,92.4,71.8,7.5,24.1,9.2
2017031821,7705,89.9,0.0,91.6,74.2,7.6,24.2,9.7
2017031821,7706,88.3,0.0,91.0,76.7,7.3,24.2,9.8
2017031821,7707,94.2,0.0,91.2,76.5,7.0,24.2,9.5
2017031821,7708,97.4,0.0,91.9,74.3,6.8,24.2,9.4
2017031821,7709,98.8,0.0,92.5,71.9,6.7,24.2,9.3
2017031821,7710,99.2,0.0,92.7,70.9,6.7,24.3,9.2
2017031821,7711,98.5,0.0,92.6,72.0,6.7,24.3,9.3
2017031821,7712,97.4,0.0,92.2,74.9,6.5,24.4,9.3
2017031821,7713,96.7,0.0,91.8,77.8,6.5,24.4,9.4
2017031821,7714,96.7,0.0,91.6,78.3,6.6,24.4,9.4
2017031821,7715,97.5,0.0,91.6,76.6,6.7,24.4,9.3
2017031821,7716,98.5,0.0,91.8,75.1,6.7,24.4,9.3
2017031821,7717,95.7,0.0,92.0,75.7,6.4,24.3,9.4
2017031821,7718,93.0,0.0,91.7,77.2,6.4,24.3,9.6
2017031821,7719,93.1,0.0,91.1,78.1,6.5,24.4,9.6
2017031821,7720,95.5,0.0,90.7,78.3,6.6,24.5,9.5
2017031821,7721,97.5,0.0,90.5,78.3,6.6,24.5,9.4
2017031821,7722,98.3,0.0,90.7,78.5,6.6,24.5,9.4
2017031821,7723,99.2,0.0,90.8,78.8,6.7,24.5,9.4
2017031821,7724,98.7,0.0,90.8,79.2,6.7,24.5,9.4
2017031821,7725,98.3,0.0,90.7,79.6,6.7,24.5,9.4
2017031821,7726,97.6,0.0,90.4,80.1,6.7,24.5,9.5
2017031821,7727,96.3,0.0,89.9,80.8,6.7,24.6,9.6
2017031821,7728,94.8,0.0,89.5,81.5,6.8,24.6,9.7
2017031821,7729,93.9,0.0,89.1,82.2,6.9,24.6,9.7
2017031821,7730,94.1,0.0,88.8,82.7,7.0,24.6,9.8
2017031821,7731,94.9,0.0,88.7,82.9,7.1,24.7,9.7
2017031821,7732,95.8,0.0,88.5,83.0,7.3,24.7,9.7
2017031821,7733,95.3,0.0,88.3,83.1,7.4,24.7,9.7
2017031821,7734,94.3,0.0,88.1,83.4,7.4,24.7,9.8
2017031821,7735,93.7,0.0,87.8,83.7,7.5,24.8,9.9
2017031821,7736,93.4,0.0,87.6,84.0,7.5,24.8,9.9
2017031821,7737,93.6,0.0,87.5,84.1,7.5,24.8,9.9
2017031821,7738,94.1,0.0,87.4,84.1,7.6,24.9,9.9
2017031821,7739,94.2,0.0,87.4,84.1,7.6,24.9,9.9
2017031821,7740,93.4,0.0,87.4,84.3,7.6,24.9,9.9
2017031821,7741,92.0,0.0,87.4,84.7,7.6,24.8,10.0
2017031821,7742,90.8,0.0,87.4,85.0,7.6,24.8,10.1
2017031821,7743,90.4,0.0,87.1,85.3,7.6,24.9,10.1
2017031821,7744,91.0,0.0,86.9,85.4,7.7,24.9,10.1
2017031821,7745,92.3,0.0,86.8,85.5,7.7,24.9,10.1
2017031821,7746,93.2,0.0,86.8,85.5,7.7,24.9,10.0
2017031821,7747,92.9,0.0,86.8,85.7,7.7,24.9,10.0
2017031821,7748,91.1,0.0,86.7,85.9,7.7,24.9,10.1
2017031821,7749,88.5,0.0,86.6,86.2,7.7,24.9,10.3
2017031821,7750,86.2,0.0,86.6,86.5,7.7,24.9,10.4
2017031821,7751,85.0,0.0,86.4,86.7,7.7,24.9,10.5
2017031821,7752,84.7,0.0,86.2,87.0,7.7,25.0,10.5
2017031821,7753,85.0,0.0,86.0,87.1,7.8,25.0,10.5
2017031821,7754,85.5,0.0,86.0,87.3,7.8,25.0,10.5
2017031821,7755,85.8,0.0,86.0,87.5,7.8,25.1,10.5
2017031821,7756,85.7,0.0,85.9,87.7,7.8,25.1,10.5
2017031821,7757,85.2,0.0,85.8,87.9,7.8,25.1,10.5
2017031821,7758,84.3,0.0,85.6,88.1,7.9,25.1,10.6
2017031821,7759,83.1,0.0,85.5,88.2,7.9,25.1,10.7
2017031821,7760,81.6,0.0,85.4,88.3,7.9,25.1,10.8
2017031821,7761,80.0,0.0,85.2,88.4,7.9,25.0,10.9
2017031821,7762,78.5,0.0,85.1,88.7,7.9,25.0,11.0
2017031821,7763,77.3,0.0,85.0,89.0,7.9,25.0,11.0
2017031821,7764,76.2,0.0,84.9,89.3,7.9,25.0,11.1
2017031821,7765,75.0,0.0,84.6,89.5,7.9,25.0,11.2
2017031821,7766,73.6,0.0,84.1,89.8,8.0,25.1,11.3
2017031821,7767,72.0,0.0,83.8,90.0,8.0,25.1,11.4
2017031821,7768,70.4,0.0,83.6,90.2,8.0,25.1,11.5
2017031821,7769,68.8,0.0,83.4,90.4,8.0,25.1,11.6
2017031821,7770,67.7,0.0,83.2,90.6,8.0,25.1,11.6
2017031821,7771,67.5,0.0,83.1,90.8,8.0,25.1,11.7
2017031821,7772,68.0,0.0,83.0,91.1,8.0,25.1,11.6
2017031821,7773,68.8,0.0,83.0,91.5,8.0,25.1,11.6
2017031821,7774,69.4,0.0,83.0,91.8,8.0,25.1,11.6
2017031821,7775,69.8,0.0,83.1,92.0,8.1,25.1,11.5
2017031821,7776,70.2,0.0,83.3,92.0,8.1,25.1,11.5
2017031821,7777,70.8,0.0,83.4,92.1,8.1,25.2,11.5
2017031821,7778,71.7,0.0,83.6,92.2,8.1,25.2,11.4
2017031821,7779,72.9,0.0,83.8,92.3,8.0,25.2,11.3
2017031821,7780,73.7,0.0,84.0,92.5,7.9,25.2,11.2
2017031821,7781,73.9,0.0,84.1,92.7,7.9,25.2,11.2
2017031821,7782,73.7,0.0,84.1,92.8,7.9,25.2,11.2
2017031821,7783,73.3,0.0,84.2,93.0,7.9,25.2,11.2
2017031821,7784,72.6,0.0,84.2,93.3,7.9,25.1,11.2
2017031821,7785,71.7,0.0,84.1,93.5,7.9,25.1,11.3
2017031821,7786,70.7,0.0,84.0,93.8,7.9,25.1,11.3
2017031821,7787,69.8,0.0,83.8,94.0,8.0,25.1,11.4
2017031821,7788,69.0,0.0,83.6,94.2,8.0,25.1,11.4
2017031821,7789,68.2,0.0,83.4,94.3,8.0,25.1,11.5
2017031821,7790,67.5,0.0,83.2,94.4,8.0,25.2,11.5
2017031821,7791,66.6,0.0,83.0,94.5,8.0,25.2,11.6
2017031821,7792,65.7,0.0,82.8,94.6,8.0,25.2,11.6
2017031821,7793,64.3,0.0,82.6,94.7,8.0,25.2,11.7
2017031821,7794,62.7,0.0,82.4,94.6,8.0,25.2,11.8
2017031821,7795,61.3,0.0,82.2,94.4,8.0,25.2,11.9
2017031821,7796,60.1,0.0,82.1,94.3,8.0,25.2,11.9
2017031821,7797,59.1,0.0,81.9,94.3,8.0,25.2,12.0
2017031821,7798,57.9,0.0,81.8,94.7,8.0,25.2,12.1
2017031821,7799,56.5,0.0,81.5,95.4,8.0,25.2,12.1
2017031821,7800,54.7,0.0,81.2,96.2,8.0,25.2,12.3
2017031821,7801,52.5,0.0,80.8,97.0,8.0,25.2,12.4
2017031821,7802,50.3,0.0,80.4,97.7,8.0,25.2,12.5
2017031821,7803,48.4,0.0,80.1,98.2,8.0,25.2,12.7
2017031821,7804,48.0,0.0,79.9,98.5,8.0,25.3,12.7
2017031821,7805,49.7,0.0,79.9,98.7,7.9,25.3,12.6
2017031821,7806,53.2,0.0,80.0,98.8,7.9,25.3,12.5
2017031821,7807,56.1,0.0,80.2,98.8,7.8,25.3,12.3
2017031821,7808,57.7,0.0,80.5,98.5,7.8,25.3,12.2
2017031821,7809,58.4,0.0,80.7,98.1,7.8,25.2,12.1
2017031821,7810,59.1,0.0,81.0,97.7,7.7,25.2,12.1
2017031821,7811,60.2,0.0,81.1,97.5,7.7,25.2,12.0
2017031821,7812,61.3,0.0,81.1,97.4,7.6,25.2,12.0
2017031821,7813,61.6,0.0,81.1,97.6,7.6,25.1,12.0
2017031821,7814,60.8,0.0,81.1,98.0,7.6,25.1,12.0
2017031821,7815,59.3,0.0,81.0,98.6,7.6,25.1,12.1
2017031821,7816,58.1,0.0,81.0,99.3,7.6,25.1,12.1
2017031821,7817,57.4,0.0,81.1,99.9,7.5,25.0,12.2
2017031821,7818,57.5,0.0,81.3,100.5,7.5,25.0,12.1
2017031821,7819,57.7,0.0,81.5,100.7,7.4,25.0,12.1
2017031821,7820,57.6,0.0,81.6,100.7,7.4,25.0,12.1
2017031821,7821,57.3,0.0,81.7,100.7,7.4,25.0,12.1
2017031821,7822,57.6,0.0,81.7,100.6,7.3,24.9,12.1
2017031821,7823,57.9,0.0,81.7,100.6,7.3,24.9,12.1
2017031821,7824,58.4,0.0,81.7,100.6,7.3,24.9,12.1
2017031821,7825,59.3,0.0,81.6,100.7,7.2,24.9,12.0
2017031821,7826,60.1,0.0,81.6,100.8,7.2,24.9,12.0
2017031821,7827,60.7,0.0,81.6,101.0,7.2,24.8,12.0
2017031821,7828,61.2,0.0,81.7,101.1,7.1,24.8,11.9
2017031821,7829,61.6,0.0,81.8,101.3,7.1,24.8,11.9
2017031821,7830,61.8,0.0,82.0,101.6,7.0,24.7,11.9
2017031821,7831,61.3,0.0,82.2,101.8,7.0,24.7,11.9
2017031821,7832,60.5,0.0,82.3,102.0,6.9,24.7,11.9
2017031821,7833,60.8,0.0,82.4,102.2,6.9,24.6,11.9
2017031821,7834,60.3,0.0,82.3,102.4,6.9,24.6,11.9
2017031821,7835,59.2,0.0,82.1,102.6,6.9,24.6,11.9
2017031821,7836,58.0,0.0,81.9,102.9,6.8,24.5,12.0
2017031821,7837,57.0,0.0,81.7,103.5,6.8,24.5,12.1
2017031821,7838,56.4,0.0,81.7,104.3,6.7,24.5,12.1
2017031821,7839,57.8,0.0,81.7,105.0,6.6,24.5,12.0
2017031821,7840,60.7,0.0,81.7,105.5,6.6,24.5,11.9
2017031821,7841,64.4,0.0,82.0,105.5,6.5,24.5,11.7
2017031821,7842,67.8,0.0,82.3,105.3,6.5,24.4,11.5
2017031821,7843,70.9,0.0,82.7,105.2,6.5,24.4,11.3
2017031821,7844,71.1,0.0,83.0,105.5,6.4,24.4,11.3
2017031821,7845,71.1,0.0,83.1,105.3,6.4,24.4,11.3
2017031821,7846,71.0,0.0,83.1,104.2,6.5,24.4,11.3
2017031821,7847,70.9,0.0,83.1,103.6,6.6,24.4,11.3
2017031821,7848,70.8,0.0,83.0,104.5,6.5,24.4,11.3
2017031821,7849,70.7,0.0,82.8,106.4,6.4,24.4,11.3
2017031821,7850,70.6,0.0,82.8,107.3,6.3,24.4,11.3
2017031821,7851,70.4,0.0,82.6,106.6,6.4,24.4,11.3
2017031821,7852,70.2,0.0,82.4,105.7,6.5,24.4,11.3
2017031821,7853,69.8,0.0,82.1,106.2,6.5,24.5,11.4
2017031821,7854,69.5,0.0,81.8,107.9,6.5,24.5,11.4
2017031821,7855,69.3,0.0,81.7,108.8,6.4,24.5,11.4
2017031821,7856,69.1,0.0,81.7,108.1,6.4,24.5,11.4
2017031821,7857,69.1,0.0,81.9,106.7,6.4,24.5,11.4
2017031821,7858,69.1,0.0,82.3,107.4,6.2,24.4,11.4
2017031821,7859,69.2,0.0,82.8,110.2,6.0,24.4,11.3
2017031821,7860,69.6,0.0,83.6,109.7,5.9,24.4,11.2
2017031821,7861,69.7,0.0,83.9,103.0,6.3,24.4,11.2
2017031821,7862,69.3,0.0,83.3,97.6,6.9,24.3,11.2
2017031821,7863,68.7,0.0,82.3,98.8,6.9,24.3,11.3
2017031821,7864,60.9,0.0,81.6,105.2,6.4,24.3,11.8
2017031821,7865,64.6,0.0,81.4,110.9,5.9,24.3,11.6
2017031821,7866,68.7,0.0,81.6,111.7,5.8,24.4,11.4
2017031821,7867,68.9,0.0,81.9,108.3,6.0,24.4,11.4
2017031821,7868,69.1,0.0,82.0,105.7,6.3,24.4,11.4
2017031821,7869,69.1,0.0,81.9,105.7,6.3,24.4,11.4
2017031821,7870,69.2,0.0,81.8,106.1,6.2,24.4,11.4
2017031821,7871,69.3,0.0,81.7,105.7,6.2,24.3,11.4
2017031821,7872,69.4,0.0,81.6,105.4,6.2,24.3,11.4
2017031821,7873,69.4,0.0,81.5,105.8,6.1,24.3,11.5
2017031821,7874,69.5,0.0,81.3,106.2,6.1,24.3,11.5
2017031821,7875,69.5,0.0,81.3,106.3,6.1,24.3,11.5
2017031821,7876,69.5,0.0,81.3,106.4,6.0,24.3,11.5
2017031821,7877,69.5,0.0,81.3,106.6,6.0,24.3,11.5
2017031821,7878,69.6,0.0,81.3,106.6,6.0,24.3,11.5
2017031821,7879,69.6,0.0,81.4,106.4,6.0,24.3,11.5
2017031821,7880,69.7,0.0,81.4,106.2,6.0,24.3,11.5
2017031821,7881,69.8,0.0,81.4,106.0,6.1,24.3,11.5
2017031821,7882,69.8,0.0,81.4,106.0,6.1,24.2,11.5
2017031821,7883,69.9,0.0,81.3,106.2,6.1,24.2,11.5
2017031821,7884,69.9,0.0,81.2,106.4,6.1,24.2,11.5
2017031821,7885,70.0,0.0,81.1,106.6,6.1,24.2,11.5
2017031821,7886,70.0,0.0,81.1,106.5,6.1,24.1,11.5
2017031821,7887,70.0,0.0,81.0,106.5,6.1,24.1,11.5
2017031821,7888,70.0,0.0,81.0,106.4,6.1,24.1,11.5
2017031821,7889,70.0,0.0,80.9,106.3,6.1,24.1,11.5
2017031821,7890,70.0,0.0,80.8,106.3,6.1,24.1,11.5
2017031821,7891,70.0,0.0,80.7,106.4,6.1,24.1,11.5
2017031821,7892,70.0,0.0,80.7,106.6,6.0,24.0,11.5
2017031821,7893,70.1,0.0,80.7,106.8,6.0,24.0,11.5
2017031821,7894,70.1,0.0,80.7,107.1,6.0,24.0,11.5
2017031821,7895,70.2,0.0,80.7,107.3,6.1,24.0,11.5
2017031821,7896,70.2,0.0,80.7,107.5,6.1,24.0,11.5
2017031821,7897,70.3,0.0,80.7,107.6,6.1,24.0,11.5
2017031821,7898,70.4,0.0,80.8,107.7,6.1,23.9,11.5
2017031821,7899,70.4,0.0,80.7,107.8,6.2,23.9,11.5
2017031821,7900,69.5,0.0,80.5,107.8,6.2,24.0,11.6
2017031821,7901,68.4,0.0,80.3,107.8,6.2,24.0,11.7
2017031821,7902,67.3,0.0,80.3,107.7,6.2,23.9,11.7
2017031821,7903,66.3,0.0,80.3,107.7,6.2,23.9,11.8
2017031821,7904,65.1,0.0,80.3,107.6,6.2,23.9,11.8
2017031821,7905,63.8,0.0,80.2,107.6,6.2,23.8,11.9
2017031821,7906,62.4,0.0,80.1,107.6,6.3,23.8,12.0
2017031821,7907,60.8,0.0,79.9,107.7,6.3,23.9,12.1
2017031821,7908,59.4,0.0,79.7,107.8,6.3,23.9,12.2
2017031821,7909,58.0,0.0,79.6,107.8,6.3,23.9,12.2
2017031821,7910,56.8,0.0,79.5,107.8,6.3,23.9,12.3
2017031821,7911,55.6,0.0,79.5,107.8,6.3,23.9,12.4
2017031821,7912,54.4,0.0,79.5,107.6,6.3,23.8,12.4
2017031821,7913,53.2,0.0,79.4,107.5,6.3,23.8,12.5
2017031821,7914,52.4,0.0,79.4,107.3,6.3,23.8,12.5
2017031821,7915,52.0,0.0,79.3,107.2,6.3,23.8,12.5
2017031821,7916,51.2,0.0,79.3,106.9,6.2,23.8,12.6
2017031821,7917,49.9,0.0,79.4,106.5,6.2,23.8,12.6
2017031821,7918,48.6,0.0,79.6,106.0,6.2,23.8,12.7
2017031821,7919,48.6,0.0,79.9,105.8,6.0,23.8,12.6
2017031821,7920,49.9,0.0,80.0,105.9,5.9,23.8,12.5
2017031821,7921,50.7,0.0,80.3,105.9,5.7,23.8,12.5
2017031821,7922,50.6,0.0,80.7,105.7,5.7,23.8,12.4
2017031821,7923,82.6,0.0,92.9,71.0,7.4,24.0,10.0
2017031821,7924,85.9,0.0,93.5,69.3,7.6,23.8,9.9
2017031821,7925,86.2,0.0,94.6,66.8,7.7,23.7,9.8
2017031821,7926,86.4,0.0,96.0,63.0,7.7,23.4,9.8
2017031821,7927,91.2,0.0,96.9,59.9,7.6,23.3,9.5
2017031821,7928,98.0,0.0,96.8,59.2,7.7,23.3,9.2
2017031821,7929,101.3,0.0,97.2,58.1,7.7,23.3,9.0
2017031821,7930,102.1,0.0,97.4,57.7,7.6,23.4,8.9
2017031821,7931,102.3,0.0,97.3,58.5,7.2,23.5,8.9
2017031821,7932,101.1,0.0,96.5,61.4,6.8,23.6,9.0
2017031821,7933,99.7,0.0,95.1,65.6,6.6,23.8,9.1
2017031821,7934,98.9,0.0,93.9,68.2,6.8,24.0,9.2
2017031821,7935,99.1,0.0,93.3,69.3,7.1,24.1,9.2
2017031821,7936,98.9,0.0,92.7,71.7,7.5,24.2,9.3
2017031821,7937,87.4,0.0,91.7,76.2,7.5,24.2,9.8
2017031821,7938,84.2,0.0,91.1,80.0,7.2,24.2,10.0
2017031821,7939,90.9,0.0,91.1,80.3,6.9,24.2,9.7
2017031821,7940,97.8,0.0,91.6,76.7,6.6,24.2,9.3
2017031821,7941,99.2,0.0,92.2,71.5,6.7,24.2,9.3
2017031821,7942,99.4,0.0,92.4,68.2,7.0,24.2,9.2
2017031821,7943,98.5,0.0,92.2,68.4,7.1,24.3,9.3
2017031821,7944,96.6,0.0,92.0,71.0,6.8,24.3,9.4
2017031821,7945,97.0,0.0,92.0,74.5,6.3,24.3,9.3
2017031821,7946,97.2,0.0,92.0,76.9,6.3,24.4,9.3
2017031821,7947,97.7,0.0,91.8,76.4,6.7,24.4,9.3
2017031821,7948,98.2,0.0,91.5,74.3,7.0,24.4,9.3
2017031821,7949,92.8,0.0,91.5,73.4,6.8,24.4,9.6
2017031821,7950,90.8,0.0,91.7,74.7,6.4,24.4,9.7
2017031821,7951,92.9,0.0,91.6,77.2,6.4,24.4,9.6
2017031821,7952,95.3,0.0,91.2,78.9,6.5,24.4,9.5
2017031821,7953,95.9,0.0,90.7,79.4,6.5,24.4,9.5
2017031821,7954,96.4,0.0,90.3,79.3,6.6,24.5,9.5
2017031821,7955,96.6,0.0,90.2,79.1,6.6,24.5,9.5
2017031821,7956,96.4,0.0,90.5,79.0,6.6,24.5,9.5
2017031821,7957,96.7,0.0,90.8,79.1,6.5,24.5,9.5
2017031821,7958,96.9,0.0,90.6,79.5,6.5,24.5,9.5
2017031821,7959,96.2,0.0,90.2,80.1,6.6,24.6,9.5
2017031821,7960,94.3,0.0,89.6,81.0,6.6,24.6,9.7
2017031821,7961,92.8,0.0,89.2,82.1,6.7,24.6,9.8
2017031821,7962,92.8,0.0,88.8,82.9,6.9,24.7,9.8
2017031821,7963,94.2,0.0,88.6,83.3,7.1,24.7,9.8
2017031821,7964,95.8,0.0,88.4,83.3,7.2,24.7,9.7
2017031821,7965,96.1,0.0,88.1,83.2,7.4,24.7,9.7
2017031821,7966,95.4,0.0,87.9,83.3,7.4,24.8,9.7
2017031821,7967,94.2,0.0,87.8,83.6,7.4,24.8,9.8
2017031821,7968,93.1,0.0,87.6,83.9,7.4,24.8,9.9
2017031821,7969,92.4,0.0,87.4,84.2,7.5,24.8,10.0
2017031821,7970,92.6,0.0,87.2,84.3,7.5,24.9,10.0
2017031821,7971,93.1,0.0,87.2,84.3,7.6,24.9,9.9
2017031821,7972,93.2,0.0,87.3,84.3,7.6,24.9,9.9
2017031821,7973,92.5,0.0,87.3,84.5,7.5,24.9,10.0
2017031821,7974,91.2,0.0,87.3,84.8,7.5,24.8,10.0
2017031821,7975,90.3,0.0,87.2,85.0,7.5,24.8,10.1
2017031821,7976,90.5,0.0,87.1,85.2,7.6,24.9,10.1
2017031821,7977,91.7,0.0,86.9,85.3,7.6,24.9,10.1
2017031821,7978,93.1,0.0,86.9,85.3,7.6,24.9,10.0
2017031821,7979,93.5,0.0,86.8,85.5,7.6,24.9,10.0
2017031821,7980,92.0,0.0,86.8,85.7,7.6,24.9,10.1
