時間,編號,雲量,時雨量,濕度,風向,風速,溫度,能見度
2017031818,5531,61.2,0.0,78.8,118.1,6.3,24.8,12.3
2017031818,5532,62.6,0.0,79.0,118.2,6.3,24.8,12.2
2017031818,5533,64.4,0.0,79.2,118.0,6.3,24.8,12.1
2017031818,5534,66.1,0.0,79.5,117.6,6.3,24.8,12.0
2017031818,5535,67.3,0.0,79.6,117.2,6.3,24.8,11.9
2017031818,5536,67.9,0.0,79.7,116.8,6.3,24.8,11.9
2017031818,5537,68.1,0.0,79.8,116.6,6.3,24.7,11.9
2017031818,5538,68.1,0.0,79.9,116.5,6.3,24.7,11.8
2017031818,5539,68.1,0.0,80.0,116.4,6.3,24.7,11.8
2017031818,5540,68.3,0.0,80.0,116.2,6.2,24.7,11.8
2017031818,5541,68.3,0.0,80.0,116.0,6.2,24.7,11.8
2017031818,5542,67.6,0.0,79.9,115.7,6.3,24.7,11.9
2017031818,5543,66.2,0.0,79.7,115.5,6.3,24.7,12.0
2017031818,5544,64.2,0.0,79.5,115.6,6.3,24.7,12.1
2017031818,5545,62.5,0.0,79.4,116.0,6.3,24.6,12.1
2017031818,5546,62.5,0.0,79.6,116.5,6.2,24.6,12.1
2017031818,5547,64.3,0.0,79.9,116.8,6.2,24.6,12.0
2017031818,5548,67.2,0.0,80.3,116.6,6.1,24.6,11.8
2017031818,5549,69.6,0.0,80.6,115.9,6.1,24.6,11.7
2017031818,5550,70.5,0.0,80.8,114.9,6.2,24.5,11.6
2017031818,5551,69.6,0.0,80.6,114.0,6.2,24.5,11.7
2017031818,5552,67.6,0.0,80.3,113.4,6.2,24.5,11.8
2017031818,5553,65.4,0.0,80.0,113.2,6.2,24.5,11.9
2017031818,5554,63.6,0.0,79.9,113.3,6.1,24.5,12.0
2017031818,5555,62.5,0.0,79.8,113.4,6.1,24.5,12.1
2017031818,5556,62.0,0.0,79.7,113.6,6.1,24.5,12.1
2017031818,5557,62.0,0.0,79.6,113.7,6.0,24.5,12.1
2017031818,5558,62.2,0.0,79.5,113.7,6.0,24.5,12.1
2017031818,5559,62.7,0.0,79.6,113.6,6.0,24.4,12.0
2017031818,5560,63.0,0.0,79.6,113.4,6.0,24.4,12.0
2017031818,5561,62.8,0.0,79.5,113.2,6.0,24.4,12.0
2017031818,5562,62.0,0.0,79.3,113.1,6.0,24.4,12.0
2017031818,5563,60.9,0.0,79.2,113.1,6.0,24.4,12.1
2017031818,5564,59.8,0.0,79.1,113.2,6.0,24.4,12.2
2017031818,5565,59.0,0.0,79.0,113.4,6.0,24.4,12.2
2017031818,5566,58.8,0.0,79.0,113.5,6.0,24.4,12.2
2017031818,5567,58.9,0.0,78.9,113.6,6.0,24.4,12.2
2017031818,5568,59.1,0.0,78.8,113.5,6.0,24.4,12.2
2017031818,5569,59.0,0.0,78.7,113.3,6.0,24.4,12.1
2017031818,5570,58.5,0.0,78.8,113.1,6.0,24.4,12.1
2017031818,5571,57.6,0.0,78.8,112.8,6.0,24.3,12.2
2017031818,5572,56.4,0.0,78.7,112.5,6.0,24.3,12.2
2017031818,5573,55.1,0.0,78.5,112.3,6.1,24.3,12.3
2017031818,5574,54.0,0.0,78.4,112.1,6.1,24.3,12.3
2017031818,5575,52.9,0.0,78.3,112.1,6.1,24.3,12.4
2017031818,5576,51.9,0.0,78.3,112.1,6.1,24.3,12.4
2017031818,5577,51.1,0.0,78.3,112.0,6.0,24.2,12.4
2017031818,5578,50.3,0.0,78.3,111.8,6.1,24.2,12.4
2017031818,5579,49.3,0.0,78.2,111.4,6.1,24.2,12.5
2017031818,5580,48.4,0.0,78.0,111.1,6.1,24.3,12.5
2017031818,5581,47.5,0.0,78.0,110.9,6.1,24.2,12.5
2017031818,5582,46.6,0.0,78.1,110.7,6.1,24.2,12.6
2017031818,5583,45.6,0.0,78.2,110.6,6.1,24.2,12.6
2017031818,5584,44.4,0.0,78.3,110.5,6.2,24.2,12.6
2017031818,5585,43.3,0.0,78.4,110.2,6.2,24.1,12.6
2017031818,5586,42.1,0.0,78.5,109.9,6.2,24.1,12.7
2017031818,5587,40.4,0.0,78.6,109.4,6.2,24.1,12.7
2017031818,5588,39.1,0.0,78.8,109.1,6.1,24.1,12.8
2017031818,5589,38.9,0.0,79.2,108.9,6.0,24.1,12.8
2017031818,5590,39.8,0.0,79.5,109.1,5.8,24.1,12.7
2017031818,5591,40.6,0.0,79.8,109.3,5.6,24.1,12.6
2017031818,5592,41.1,0.0,80.2,109.0,5.6,24.1,12.5
2017031818,5593,83.4,0.0,92.6,72.6,7.3,24.2,10.0
2017031818,5594,93.0,0.0,92.5,72.7,7.5,24.1,9.5
2017031818,5595,99.0,0.0,92.8,71.6,7.5,24.1,9.3
2017031818,5596,100.0,0.0,93.2,70.1,7.4,24.0,9.2
2017031818,5597,101.1,0.0,93.8,70.2,7.3,24.0,9.1
2017031818,5598,101.4,0.0,93.9,71.8,7.2,24.0,9.1
2017031818,5599,101.5,0.0,94.0,72.9,7.0,24.0,9.1
2017031818,5600,101.9,0.0,94.2,73.9,6.8,23.9,9.1
2017031818,5601,101.9,0.0,94.0,74.1,6.7,24.0,9.1
2017031818,5602,101.6,0.0,93.4,73.5,6.9,24.1,9.1
2017031818,5603,101.6,0.0,93.1,72.8,7.1,24.1,9.1
2017031818,5604,101.8,0.0,93.0,73.1,7.6,24.1,9.1
2017031818,5605,101.6,0.0,92.7,74.8,8.2,24.2,9.2
2017031818,5606,99.1,0.0,92.2,76.2,8.6,24.1,9.3
2017031818,5607,91.5,0.0,91.7,76.3,8.3,24.1,9.7
2017031818,5608,91.3,0.0,91.7,75.7,7.6,24.1,9.7
2017031818,5609,99.0,0.0,92.1,74.9,7.1,24.1,9.3
2017031818,5610,99.9,0.0,92.5,73.7,6.9,24.1,9.3
2017031818,5611,100.1,0.0,92.7,72.5,7.2,24.1,9.3
2017031818,5612,99.3,0.0,92.3,72.5,7.8,24.1,9.3
2017031818,5613,97.6,0.0,91.8,73.7,8.1,24.1,9.4
2017031818,5614,89.9,0.0,91.4,74.6,7.9,24.2,9.8
2017031818,5615,88.4,0.0,91.3,74.5,7.6,24.2,9.9
2017031818,5616,95.0,0.0,91.6,73.9,7.4,24.2,9.6
2017031818,5617,95.7,0.0,91.9,73.6,7.3,24.3,9.5
2017031818,5618,96.1,0.0,92.2,73.9,7.4,24.3,9.5
2017031818,5619,96.2,0.0,92.6,74.3,7.2,24.3,9.5
2017031818,5620,96.1,0.0,93.0,74.7,7.0,24.2,9.5
2017031818,5621,95.5,0.0,92.9,75.6,7.0,24.2,9.5
2017031818,5622,94.7,0.0,92.5,77.0,7.1,24.3,9.6
2017031818,5623,92.9,0.0,92.1,78.3,7.2,24.4,9.7
2017031818,5624,90.2,0.0,91.7,79.3,7.3,24.4,9.9
2017031818,5625,87.5,0.0,91.2,79.9,7.4,24.5,10.0
2017031818,5626,85.4,0.0,90.8,80.3,7.4,24.5,10.1
2017031818,5627,84.0,0.0,90.4,80.6,7.4,24.6,10.2
2017031818,5628,82.9,0.0,90.0,80.9,7.4,24.6,10.3
2017031818,5629,81.7,0.0,89.7,81.2,7.5,24.6,10.4
2017031818,5630,80.0,0.0,89.4,81.6,7.5,24.7,10.5
2017031818,5631,77.9,0.0,89.3,82.0,7.5,24.7,10.6
2017031818,5632,76.1,0.0,89.2,82.4,7.5,24.7,10.7
2017031818,5633,75.0,0.0,89.0,82.7,7.5,24.7,10.8
2017031818,5634,74.6,0.0,88.9,83.2,7.5,24.8,10.8
2017031818,5635,74.5,0.0,88.5,83.6,7.6,24.8,10.9
2017031818,5636,74.4,0.0,88.5,83.8,7.6,24.8,10.9
2017031818,5637,74.4,0.0,88.3,84.0,7.6,24.8,10.9
2017031818,5638,74.6,0.0,88.1,84.2,7.7,24.8,10.9
2017031818,5639,74.7,0.0,87.9,84.5,7.8,24.9,10.9
2017031818,5640,75.0,0.0,87.8,84.9,7.9,24.9,10.9
2017031818,5641,74.3,0.0,87.6,85.2,8.0,24.9,11.0
2017031818,5642,72.9,0.0,87.3,85.5,8.0,25.0,11.0
2017031818,5643,71.6,0.0,87.0,85.7,8.1,25.0,11.1
2017031818,5644,70.5,0.0,86.8,85.9,8.1,25.0,11.2
2017031818,5645,69.9,0.0,86.7,86.2,8.1,25.0,11.2
2017031818,5646,69.6,0.0,86.5,86.4,8.1,25.0,11.3
2017031818,5647,69.8,0.0,86.4,86.6,8.0,25.0,11.3
2017031818,5648,70.0,0.0,86.4,86.8,8.0,25.0,11.2
2017031818,5649,70.2,0.0,86.3,86.9,8.1,25.0,11.2
2017031818,5650,70.5,0.0,86.3,87.1,8.1,25.0,11.2
2017031818,5651,70.7,0.0,86.2,87.3,8.2,25.0,11.2
2017031818,5652,70.9,0.0,86.1,87.4,8.2,25.0,11.2
2017031818,5653,70.9,0.0,85.9,87.6,8.2,25.1,11.2
2017031818,5654,70.7,0.0,85.8,87.7,8.2,25.1,11.2
2017031818,5655,70.5,0.0,85.7,87.8,8.2,25.1,11.3
2017031818,5656,70.6,0.0,85.6,87.9,8.2,25.1,11.3
2017031818,5657,70.6,0.0,85.4,88.1,8.2,25.1,11.3
2017031818,5658,70.5,0.0,85.2,88.2,8.2,25.1,11.3
2017031818,5659,70.4,0.0,85.2,88.3,8.2,25.1,11.3
2017031818,5660,70.3,0.0,85.3,88.4,8.2,25.1,11.3
2017031818,5661,70.2,0.0,85.3,88.5,8.2,25.1,11.3
2017031818,5662,69.9,0.0,85.2,88.6,8.2,25.1,11.3
2017031818,5663,69.5,0.0,85.1,88.7,8.2,25.1,11.3
2017031818,5664,68.9,0.0,84.9,88.9,8.2,25.1,11.4
2017031818,5665,68.1,0.0,84.7,89.0,8.2,25.2,11.4
2017031818,5666,67.2,0.0,84.6,89.1,8.2,25.2,11.5
2017031818,5667,66.4,0.0,84.5,89.3,8.2,25.2,11.5
2017031818,5668,65.9,0.0,84.4,89.5,8.2,25.2,11.6
2017031818,5669,65.6,0.0,84.3,89.8,8.2,25.2,11.6
2017031818,5670,65.5,0.0,84.2,90.0,8.2,25.2,11.6
2017031818,5671,65.3,0.0,84.1,90.3,8.2,25.2,11.6
2017031818,5672,65.1,0.0,84.1,90.5,8.2,25.2,11.6
2017031818,5673,64.5,0.0,84.0,90.7,8.2,25.2,11.7
2017031818,5674,63.6,0.0,83.9,91.0,8.2,25.2,11.7
2017031818,5675,62.6,0.0,83.8,91.3,8.3,25.2,11.8
2017031818,5676,61.7,0.0,83.7,91.6,8.3,25.2,11.8
2017031818,5677,61.2,0.0,83.6,91.8,8.3,25.2,11.9
2017031818,5678,61.1,0.0,83.5,92.0,8.4,25.2,11.9
2017031818,5679,61.1,0.0,83.4,92.2,8.4,25.2,11.9
2017031818,5680,61.2,0.0,83.4,92.4,8.4,25.2,11.9
2017031818,5681,61.2,0.0,83.3,92.5,8.4,25.2,11.9
2017031818,5682,61.3,0.0,83.3,92.7,8.4,25.2,11.9
2017031818,5683,61.6,0.0,83.3,92.9,8.4,25.2,11.9
2017031818,5684,61.9,0.0,83.3,93.0,8.3,25.2,11.9
2017031818,5685,62.4,0.0,83.3,93.0,8.3,25.2,11.8
2017031818,5686,62.7,0.0,83.1,93.0,8.3,25.2,11.8
2017031818,5687,62.7,0.0,82.9,93.1,8.3,25.2,11.9
2017031818,5688,62.3,0.0,82.7,93.2,8.2,25.2,11.9
2017031818,5689,61.6,0.0,82.5,93.3,8.2,25.3,12.0
2017031818,5690,60.7,0.0,82.3,93.5,8.2,25.3,12.0
2017031818,5691,59.8,0.0,82.2,93.7,8.2,25.3,12.1
2017031818,5692,58.9,0.0,82.0,94.0,8.1,25.3,12.1
2017031818,5693,57.9,0.0,81.9,94.4,8.1,25.3,12.2
2017031818,5694,56.9,0.0,81.7,94.9,8.1,25.3,12.3
2017031818,5695,56.4,0.0,81.6,95.3,8.0,25.3,12.3
2017031818,5696,56.4,0.0,81.5,95.8,8.0,25.3,12.3
2017031818,5697,56.5,0.0,81.4,96.2,7.9,25.3,12.3
2017031818,5698,56.7,0.0,81.4,96.6,7.9,25.3,12.3
2017031818,5699,56.7,0.0,81.5,97.0,7.8,25.3,12.3
2017031818,5700,56.7,0.0,81.5,97.3,7.8,25.3,12.3
2017031818,5701,57.2,0.0,81.5,97.7,7.8,25.3,12.3
2017031818,5702,57.7,0.0,81.2,98.1,7.8,25.3,12.3
2017031818,5703,57.9,0.0,81.0,98.4,7.9,25.4,12.3
2017031818,5704,58.1,0.0,80.8,98.7,7.8,25.4,12.3
2017031818,5705,58.3,0.0,80.7,99.1,7.8,25.4,12.3
2017031818,5706,58.3,0.0,80.4,99.5,7.8,25.4,12.3
2017031818,5707,57.8,0.0,80.1,100.0,7.8,25.4,12.4
2017031818,5708,56.8,0.0,79.7,100.5,7.8,25.4,12.5
2017031818,5709,55.4,0.0,79.4,101.1,7.8,25.4,12.6
2017031818,5710,53.7,0.0,79.0,101.7,7.8,25.4,12.7
2017031818,5711,52.2,0.0,78.6,102.4,7.8,25.4,12.8
2017031818,5712,51.3,0.0,78.4,103.1,7.8,25.5,12.8
2017031818,5713,51.4,0.0,78.4,103.9,7.8,25.5,12.8
2017031818,5714,52.8,0.0,78.6,104.5,7.7,25.4,12.7
2017031818,5715,55.3,0.0,78.9,105.1,7.6,25.4,12.6
2017031818,5716,58.5,0.0,79.3,105.5,7.5,25.4,12.4
2017031818,5717,61.8,0.0,79.7,105.6,7.4,25.4,12.2
2017031818,5718,64.4,0.0,80.1,105.5,7.3,25.4,12.0
2017031818,5719,65.8,0.0,80.3,105.2,7.3,25.4,11.9
2017031818,5720,65.8,0.0,80.2,105.0,7.3,25.4,11.9
2017031818,5721,64.6,0.0,80.0,104.9,7.3,25.4,12.0
2017031818,5722,62.6,0.0,79.7,105.2,7.3,25.3,12.1
2017031818,5723,60.4,0.0,79.4,105.8,7.3,25.3,12.3
2017031818,5724,58.8,0.0,79.2,106.4,7.3,25.3,12.4
2017031818,5725,57.9,0.0,79.2,106.9,7.3,25.3,12.4
2017031818,5726,57.8,0.0,79.3,107.1,7.2,25.3,12.4
2017031818,5727,58.2,0.0,79.6,107.0,7.2,25.2,12.3
2017031818,5728,58.3,0.0,79.9,106.5,7.1,25.2,12.3
2017031818,5729,57.7,0.0,80.2,106.1,7.1,25.1,12.3
2017031818,5730,56.2,0.0,80.4,105.8,7.1,25.1,12.3
2017031818,5731,54.1,0.0,80.4,106.0,7.1,25.0,12.4
2017031818,5732,53.2,0.0,80.4,106.7,7.1,25.0,12.5
2017031818,5733,51.5,0.0,80.2,107.7,7.1,24.9,12.6
2017031818,5734,49.7,0.0,80.0,109.1,7.1,24.9,12.7
2017031818,5735,48.4,0.0,79.9,110.7,7.0,24.9,12.7
2017031818,5736,48.0,0.0,79.9,112.1,6.8,24.9,12.7
2017031818,5737,48.5,0.0,79.9,112.8,6.6,24.9,12.7
2017031818,5738,49.3,0.0,80.0,112.5,6.5,24.8,12.7
2017031818,5739,49.9,0.0,80.2,111.6,6.3,24.8,12.6
2017031818,5740,51.3,0.0,80.4,110.5,6.1,24.7,12.5
2017031818,5741,52.2,0.0,80.8,109.9,5.7,24.6,12.4
2017031818,5742,52.7,0.0,81.7,109.6,5.2,24.5,12.3
2017031818,5743,52.7,0.0,83.0,108.9,4.4,24.4,12.2
2017031818,5744,52.9,0.0,84.1,108.4,4.1,24.2,12.1
2017031818,5745,55.7,0.0,84.4,112.8,4.6,23.9,11.9
2017031818,5746,60.2,0.0,86.5,116.3,4.2,23.5,11.5
2017031818,5747,61.3,0.0,82.1,117.4,6.0,24.5,11.9
2017031818,5748,62.5,0.0,81.1,115.9,6.1,24.6,11.9
2017031818,5749,62.9,0.0,80.7,115.9,6.1,24.6,12.0
2017031818,5750,63.0,0.0,80.4,115.9,6.1,24.6,12.0
2017031818,5751,62.6,0.0,80.1,116.1,6.2,24.7,12.0
2017031818,5752,61.9,0.0,79.7,116.5,6.2,24.7,12.1
2017031818,5753,61.6,0.0,79.6,116.8,6.2,24.8,12.1
2017031818,5754,61.9,0.0,79.5,117.0,6.3,24.8,12.1
2017031818,5755,62.9,0.0,79.5,117.1,6.3,24.8,12.1
2017031818,5756,64.1,0.0,79.5,116.9,6.3,24.8,12.1
2017031818,5757,64.7,0.0,79.4,116.8,6.3,24.8,12.0
2017031818,5758,64.4,0.0,79.2,116.7,6.3,24.8,12.1
2017031818,5759,63.2,0.0,79.0,116.9,6.3,24.8,12.2
2017031818,5760,61.5,0.0,78.7,117.3,6.3,24.8,12.3
2017031818,5761,60.3,0.0,78.5,117.8,6.3,24.8,12.3
2017031818,5762,60.3,0.0,78.5,118.2,6.3,24.8,12.4
2017031818,5763,61.5,0.0,78.7,118.5,6.2,24.8,12.3
2017031818,5764,63.4,0.0,79.0,118.4,6.2,24.8,12.2
2017031818,5765,65.6,0.0,79.2,118.1,6.2,24.8,12.0
2017031818,5766,67.3,0.0,79.5,117.7,6.2,24.8,11.9
2017031818,5767,68.4,0.0,79.6,117.2,6.2,24.8,11.9
2017031818,5768,68.9,0.0,79.7,116.9,6.2,24.8,11.8
2017031818,5769,68.9,0.0,79.8,116.8,6.2,24.7,11.8
2017031818,5770,68.8,0.0,79.9,116.8,6.2,24.7,11.8
2017031818,5771,68.8,0.0,79.9,116.7,6.2,24.7,11.8
2017031818,5772,68.9,0.0,79.9,116.6,6.2,24.7,11.8
2017031818,5773,68.9,0.0,79.9,116.3,6.2,24.7,11.8
2017031818,5774,68.5,0.0,79.9,116.0,6.2,24.7,11.8
2017031818,5775,67.2,0.0,79.7,115.8,6.2,24.6,11.9
2017031818,5776,65.1,0.0,79.5,116.0,6.2,24.6,12.0
2017031818,5777,63.2,0.0,79.4,116.5,6.2,24.6,12.1
2017031818,5778,62.8,0.0,79.5,117.1,6.1,24.6,12.1
2017031818,5779,64.6,0.0,79.8,117.5,6.1,24.6,12.0
2017031818,5780,67.8,0.0,80.2,117.3,6.1,24.6,11.8
2017031818,5781,70.6,0.0,80.6,116.5,6.1,24.6,11.6
2017031818,5782,71.7,0.0,80.7,115.4,6.1,24.6,11.6
2017031818,5783,70.7,0.0,80.6,114.5,6.1,24.5,11.6
2017031818,5784,68.2,0.0,80.3,114.0,6.2,24.5,11.8
2017031818,5785,65.3,0.0,80.1,114.0,6.1,24.5,11.9
2017031818,5786,63.2,0.0,79.9,114.1,6.1,24.5,12.0
2017031818,5787,62.4,0.0,79.8,114.3,6.1,24.5,12.1
2017031818,5788,62.5,0.0,79.8,114.3,6.1,24.5,12.1
2017031818,5789,63.0,0.0,79.8,114.3,6.0,24.5,12.0
2017031818,5790,63.4,0.0,79.7,114.1,6.0,24.4,12.0
2017031818,5791,63.7,0.0,79.6,113.9,6.0,24.4,12.0
2017031818,5792,63.7,0.0,79.6,113.7,6.0,24.4,12.0
2017031818,5793,63.5,0.0,79.5,113.6,6.0,24.4,12.0
2017031818,5794,62.9,0.0,79.3,113.6,6.0,24.4,12.1
2017031818,5795,62.0,0.0,79.2,113.7,6.0,24.4,12.1
2017031818,5796,61.1,0.0,79.1,113.8,6.0,24.4,12.1
2017031818,5797,60.3,0.0,78.9,114.0,6.0,24.4,12.2
2017031818,5798,60.0,0.0,78.9,114.0,6.0,24.4,12.2
2017031818,5799,60.2,0.0,78.9,114.0,6.0,24.4,12.2
2017031818,5800,60.8,0.0,78.9,113.9,5.9,24.4,12.1
2017031818,5801,61.3,0.0,78.9,113.7,6.0,24.4,12.1
2017031818,5802,61.2,0.0,78.9,113.5,6.0,24.4,12.1
2017031818,5803,60.5,0.0,78.8,113.2,6.0,24.4,12.1
2017031818,5804,59.3,0.0,78.7,112.9,6.0,24.3,12.2
2017031818,5805,57.8,0.0,78.6,112.7,6.0,24.3,12.2
2017031818,5806,56.4,0.0,78.5,112.7,6.0,24.3,12.3
2017031818,5807,55.3,0.0,78.4,112.6,6.0,24.3,12.3
2017031818,5808,54.4,0.0,78.4,112.5,6.0,24.3,12.3
2017031818,5809,53.6,0.0,78.3,112.4,6.0,24.2,12.4
2017031818,5810,52.7,0.0,78.4,112.1,6.0,24.2,12.4
2017031818,5811,51.7,0.0,78.4,111.8,6.0,24.2,12.4
2017031818,5812,50.5,0.0,78.2,111.5,6.1,24.2,12.5
2017031818,5813,49.5,0.0,78.1,111.3,6.1,24.2,12.5
2017031818,5814,48.6,0.0,78.2,111.1,6.1,24.2,12.5
2017031818,5815,47.8,0.0,78.2,111.0,6.1,24.2,12.5
2017031818,5816,46.9,0.0,78.3,110.9,6.1,24.1,12.5
2017031818,5817,45.8,0.0,78.5,110.7,6.1,24.1,12.6
2017031818,5818,44.4,0.0,78.6,110.4,6.1,24.1,12.6
2017031818,5819,42.7,0.0,78.6,110.1,6.2,24.1,12.7
2017031818,5820,40.7,0.0,78.7,109.7,6.1,24.1,12.7
2017031818,5821,39.2,0.0,78.9,109.4,6.1,24.1,12.8
2017031818,5822,38.8,0.0,79.3,109.3,6.0,24.1,12.8
2017031818,5823,39.7,0.0,79.5,109.5,5.8,24.1,12.7
2017031818,5824,40.4,0.0,79.8,109.8,5.6,24.1,12.6
2017031818,5825,40.9,0.0,80.2,109.4,5.6,24.1,12.5
2017031818,5826,83.9,0.0,92.5,72.2,7.3,24.2,10.0
2017031818,5827,91.4,0.0,92.7,72.0,7.5,24.1,9.6
2017031818,5828,98.0,0.0,92.8,71.1,7.6,24.1,9.3
2017031818,5829,99.6,0.0,92.9,69.9,7.7,24.1,9.2
2017031818,5830,100.3,0.0,93.0,69.6,7.7,24.0,9.2
2017031818,5831,100.7,0.0,93.3,70.4,7.5,24.0,9.2
2017031818,5832,101.4,0.0,93.8,70.7,7.2,23.9,9.1
2017031818,5833,101.9,0.0,94.0,71.0,7.0,23.9,9.1
2017031818,5834,102.0,0.0,93.8,71.3,7.0,24.0,9.1
2017031818,5835,101.7,0.0,93.4,71.2,7.2,24.1,9.1
2017031818,5836,101.5,0.0,92.9,71.2,7.5,24.1,9.1
2017031818,5837,101.3,0.0,92.5,72.6,7.8,24.2,9.2
2017031818,5838,101.0,0.0,92.3,76.5,8.0,24.2,9.2
2017031818,5839,100.2,0.0,92.1,81.4,8.1,24.2,9.2
2017031818,5840,99.4,0.0,92.0,83.5,7.8,24.2,9.3
2017031818,5841,97.6,0.0,92.1,81.4,7.3,24.2,9.4
2017031818,5842,100.3,0.0,92.3,76.6,7.0,24.2,9.3
2017031818,5843,100.6,0.0,92.5,72.7,7.2,24.2,9.2
2017031818,5844,99.8,0.0,92.3,72.5,7.6,24.1,9.3
2017031818,5845,98.0,0.0,91.7,74.9,8.1,24.1,9.4
2017031818,5846,89.6,0.0,91.2,77.8,8.2,24.1,9.8
2017031818,5847,87.4,0.0,91.1,79.1,7.8,24.1,9.9
2017031818,5848,88.7,0.0,91.3,77.7,7.3,24.2,9.9
2017031818,5849,95.8,0.0,91.7,74.7,7.0,24.2,9.5
2017031818,5850,97.1,0.0,92.3,72.6,7.0,24.2,9.4
2017031818,5851,96.8,0.0,92.4,72.1,7.1,24.3,9.5
2017031818,5852,96.5,0.0,92.6,72.9,7.1,24.2,9.5
2017031818,5853,96.5,0.0,93.0,74.1,6.9,24.2,9.5
2017031818,5854,96.1,0.0,93.0,75.3,6.9,24.2,9.5
2017031818,5855,95.4,0.0,92.6,76.7,7.0,24.2,9.5
2017031818,5856,93.4,0.0,92.1,78.0,7.2,24.3,9.7
2017031818,5857,90.6,0.0,91.6,78.8,7.4,24.4,9.8
2017031818,5858,88.1,0.0,91.3,79.2,7.5,24.5,10.0
2017031818,5859,86.4,0.0,91.1,79.5,7.5,24.5,10.1
2017031818,5860,85.4,0.0,90.9,79.8,7.4,24.5,10.1
2017031818,5861,84.4,0.0,90.5,80.3,7.4,24.6,10.2
2017031818,5862,82.9,0.0,90.1,80.9,7.4,24.6,10.3
2017031818,5863,80.9,0.0,89.7,81.4,7.4,24.6,10.5
2017031818,5864,78.6,0.0,89.4,81.8,7.4,24.6,10.6
2017031818,5865,76.7,0.0,89.2,82.1,7.4,24.7,10.7
2017031818,5866,75.6,0.0,89.0,82.4,7.5,24.7,10.8
2017031818,5867,75.8,0.0,88.9,82.8,7.5,24.7,10.8
2017031818,5868,76.5,0.0,88.8,83.1,7.5,24.7,10.7
2017031818,5869,77.2,0.0,88.8,83.4,7.6,24.7,10.7
2017031818,5870,77.3,0.0,88.4,83.7,7.8,24.8,10.8
2017031818,5871,76.9,0.0,87.9,84.0,7.9,24.9,10.8
2017031818,5872,76.5,0.0,87.7,84.3,8.0,24.9,10.9
2017031818,5873,76.2,0.0,87.6,84.6,8.0,24.9,10.9
2017031818,5874,75.4,0.0,87.4,84.9,8.0,24.9,10.9
2017031818,5875,74.3,0.0,87.1,85.2,8.1,25.0,11.0
2017031818,5876,73.2,0.0,86.9,85.5,8.1,25.0,11.1
2017031818,5877,72.2,0.0,86.7,85.7,8.1,25.0,11.1
2017031818,5878,71.5,0.0,86.6,86.0,8.1,25.1,11.2
2017031818,5879,71.3,0.0,86.6,86.3,8.0,25.0,11.2
2017031818,5880,71.7,0.0,86.6,86.5,8.0,25.0,11.2
2017031818,5881,72.1,0.0,86.5,86.6,8.0,25.0,11.2
2017031818,5882,72.5,0.0,86.3,86.8,8.1,25.1,11.2
2017031818,5883,72.8,0.0,86.3,86.9,8.1,25.1,11.1
2017031818,5884,73.2,0.0,86.3,87.1,8.1,25.0,11.1
2017031818,5885,73.4,0.0,86.3,87.3,8.1,25.0,11.1
2017031818,5886,73.4,0.0,86.2,87.5,8.1,25.0,11.1
2017031818,5887,73.1,0.0,86.1,87.7,8.2,25.0,11.1
2017031818,5888,72.6,0.0,85.8,87.9,8.2,25.1,11.2
2017031818,5889,72.3,0.0,85.6,88.0,8.2,25.1,11.2
2017031818,5890,72.2,0.0,85.5,88.1,8.2,25.1,11.2
2017031818,5891,72.2,0.0,85.5,88.1,8.2,25.1,11.2
2017031818,5892,72.3,0.0,85.5,88.2,8.2,25.1,11.2
2017031818,5893,72.3,0.0,85.5,88.3,8.2,25.1,11.2
2017031818,5894,72.1,0.0,85.5,88.4,8.2,25.1,11.2
2017031818,5895,71.6,0.0,85.4,88.5,8.2,25.1,11.2
2017031818,5896,70.9,0.0,85.2,88.7,8.2,25.1,11.3
2017031818,5897,70.0,0.0,85.0,88.9,8.2,25.1,11.3
2017031818,5898,68.9,0.0,84.9,89.0,8.2,25.1,11.4
2017031818,5899,67.9,0.0,84.7,89.2,8.2,25.1,11.5
2017031818,5900,67.3,0.0,84.6,89.5,8.2,25.2,11.5
2017031818,5901,66.9,0.0,84.4,89.7,8.2,25.2,11.5
2017031818,5902,66.7,0.0,84.3,90.0,8.2,25.2,11.5
2017031818,5903,66.5,0.0,84.2,90.3,8.2,25.2,11.6
2017031818,5904,66.2,0.0,84.3,90.5,8.2,25.2,11.6
2017031818,5905,65.9,0.0,84.3,90.8,8.1,25.2,11.6
2017031818,5906,65.3,0.0,84.1,91.0,8.2,25.2,11.6
2017031818,5907,64.5,0.0,83.9,91.3,8.2,25.2,11.7
2017031818,5908,63.7,0.0,83.8,91.6,8.2,25.2,11.7
2017031818,5909,63.1,0.0,83.8,91.9,8.2,25.2,11.8
2017031818,5910,62.6,0.0,83.8,92.2,8.3,25.2,11.8
2017031818,5911,62.4,0.0,83.8,92.5,8.3,25.2,11.8
2017031818,5912,62.3,0.0,83.7,92.7,8.3,25.2,11.8
2017031818,5913,62.2,0.0,83.6,92.9,8.3,25.2,11.8
2017031818,5914,62.2,0.0,83.5,93.1,8.3,25.2,11.8
2017031818,5915,62.3,0.0,83.5,93.3,8.3,25.2,11.8
2017031818,5916,62.4,0.0,83.4,93.4,8.3,25.2,11.8
2017031818,5917,62.5,0.0,83.3,93.5,8.3,25.2,11.8
